1548595718, 752, 0.0, 883.9215, 305.9912, 4.3304443, 4.3304443
1548595719, 630, 2.0, 853.9087, 169.01367, 4.3807983, 4.3807983
1548595719, 722, 1.0, 851.944, 165.02563, 4.3807983, 4.3807983
1548595719, 783, 1.0, 850.92773, 165.02563, 4.3807983, 4.3807983
1548595719, 819, 0.0, 850.92773, 165.02563, 4.3807983, 4.3807983
1548595720, 777, 2.0, 724.91455, 163.01514, 4.4311523, 4.4311523
1548595720, 946, 1.0, 857.97363, 240.9961, 4.4311523, 4.4311523
1548595720, 958, 0.0, 857.97363, 240.9961, 4.4311523, 4.4311523
1548595722, 789, 2.0, 1438.9215, 564.9829, 4.4815063, 4.4815063
1548595722, 840, 1.0, 1440.954, 570.00916, 4.4815063, 4.4815063
1548595722, 893, 0.0, 1440.954, 570.00916, 4.4815063, 4.4815063
1548595725, 693, 2.0, 1389.939, 531.99097, 4.5318604, 4.5318604
1548595725, 856, 0.0, 1389.939, 531.99097, 4.5318604, 4.5318604
1548595727, 989, 2.0, 356.9696, 260.01343, 4.5822144, 4.5822144
1548595728, 40, 1.0, 353.9209, 260.01343, 4.5822144, 4.5822144
1548595728, 119, 0.0, 353.9209, 260.01343, 4.5822144, 4.5822144
1548595731, 506, 2.0, 1008.91846, 642.9968, 4.6325684, 4.6325684
1548595731, 656, 0.0, 1008.91846, 642.9968, 4.6325684, 4.6325684
1548595733, 797, 2.0, 1151.9366, 830.9949, 4.6829224, 4.6829224
1548595733, 962, 1.0, 1149.9042, 833.0054, 4.6829224, 4.6829224
1548595733, 972, 0.0, 1149.9042, 833.0054, 4.6829224, 4.6829224
1548595736, 576, 2.0, 904.9237, 283.0188, 4.7332764, 4.7332764
1548595736, 693, 1.0, 901.94275, 288.49, 4.7332764, 4.7332764
1548595736, 765, 0.0, 901.94275, 288.49, 4.7332764, 4.7332764
1548595739, 785, 2.0, 1123.9563, 445.0122, 4.7836304, 4.7836304
1548595739, 839, 1.0, 1123.9563, 441.99646, 4.7836304, 4.7836304
1548595739, 971, 0.0, 1123.9563, 441.99646, 4.7836304, 4.7836304
1548595742, 108, 2.0, 1019.96155, 211.00342, 4.8339844, 4.8339844
1548595742, 222, 0.0, 1019.96155, 211.00342, 4.8339844, 4.8339844
1548595744, 241, 2.0, 936.969, 334.00635, 4.8843384, 4.8843384
1548595744, 320, 1.0, 932.90405, 344.0094, 4.8843384, 4.8843384
1548595744, 337, 1.0, 929.8536, 346.9922, 4.8843384, 4.8843384
