1548521453, 757, 2.0, 49.93103, 724.9988, 31.773376, 31.773376
1548521453, 765, 0.0, 49.93103, 724.9988, 31.773376, 31.773376
1548521457, 152, 2.0, 1178.9008, 109.02832, 31.82373, 31.82373
1548521457, 158, 0.0, 1178.9008, 109.02832, 31.82373, 31.82373
1548521459, 743, 2.0, 1666.897, 971.9934, 31.874084, 31.874084
1548521459, 748, 0.0, 1666.897, 971.9934, 31.874084, 31.874084
1548521462, 236, 2.0, 269.97986, 566.00464, 31.924438, 31.924438
1548521462, 243, 0.0, 269.97986, 566.00464, 31.924438, 31.924438
1548521464, 950, 2.0, 1633.9032, 83.02368, 31.974792, 31.974792
1548521464, 954, 0.0, 1633.9032, 83.02368, 31.974792, 31.974792
1548521468, 247, 2.0, 564.9591, 114.00513, 32.025146, 32.025146
1548521468, 254, 0.0, 564.9591, 114.00513, 32.025146, 32.025146
1548521471, 75, 2.0, 1027.9559, 83.02368, 32.0755, 32.0755
1548521471, 81, 0.0, 1027.9559, 83.02368, 32.0755, 32.0755
1548521473, 354, 2.0, 1030.9369, 83.02368, 32.125854, 32.125854
1548521473, 360, 0.0, 1030.9369, 83.02368, 32.125854, 32.125854
1548521476, 298, 2.0, 712.923, 504.0088, 32.17621, 32.17621
1548521476, 306, 0.0, 712.923, 504.0088, 32.17621, 32.17621
1548521477, 667, 2.0, 1905.9155, 524.0149, 32.226562, 32.226562
1548521477, 673, 0.0, 1905.9155, 524.0149, 32.226562, 32.226562
1548521479, 278, 2.0, 1931.9312, 481.00342, 32.276917, 32.276917
1548521479, 284, 0.0, 1931.9312, 481.00342, 32.276917, 32.276917
1548521482, 721, 2.0, 1510.9387, 799.98047, 32.32727, 32.32727
1548521482, 726, 0.0, 1510.9387, 799.98047, 32.32727, 32.32727
1548521484, 875, 2.0, 1652.9407, 601.0071, 32.377625, 32.377625
1548521484, 881, 0.0, 1652.9407, 601.0071, 32.377625, 32.377625
1548521487, 222, 2.0, 1457.8912, 542.99927, 32.42798, 32.42798
1548521487, 225, 0.0, 1457.8912, 542.99927, 32.42798, 32.42798
1548521489, 8, 2.0, 1036.9666, 208.00415, 32.478333, 32.478333
1548521489, 14, 0.0, 1036.9666, 208.00415, 32.478333, 32.478333
1548521490, 485, 2.0, 936.969, 989.989, 32.528687, 32.528687
1548521490, 495, 0.0, 936.969, 989.989, 32.528687, 32.528687
1548521492, 241, 2.0, 1008.91846, 770.97656, 32.57904, 32.57904
1548521492, 246, 0.0, 1008.91846, 770.97656, 32.57904, 32.57904
1548521494, 351, 2.0, 570.921, 684.9866, 32.629395, 32.629395
1548521494, 358, 0.0, 570.921, 684.9866, 32.629395, 32.629395
1548521497, 150, 2.0, 394.9768, 472.0056, 32.67975, 32.67975
1548521497, 157, 0.0, 394.9768, 472.0056, 32.67975, 32.67975
1548521500, 69, 2.0, 1274.9011, 898.98926, 32.730103, 32.730103
1548521500, 75, 0.0, 1274.9011, 898.98926, 32.730103, 32.730103
1548521501, 740, 2.0, 1243.9398, 923.97217, 32.780457, 32.780457
1548521501, 747, 0.0, 1243.9398, 923.97217, 32.780457, 32.780457
1548521503, 791, 2.0, 1356.9452, 792.99316, 32.83081, 32.83081
1548521503, 799, 0.0, 1356.9452, 792.99316, 32.83081, 32.83081
1548521506, 27, 2.0, 1494.95, 365.02075, 32.881165, 32.881165
1548521506, 33, 0.0, 1494.95, 365.02075, 32.881165, 32.881165
1548521507, 861, 2.0, 886.9702, 722.9883, 32.93152, 32.93152
1548521507, 867, 0.0, 886.9702, 722.9883, 32.93152, 32.93152
1548521509, 283, 2.0, 1187.9114, 89.02222, 32.981873, 32.981873
1548521509, 291, 0.0, 1187.9114, 89.02222, 32.981873, 32.981873
1548521511, 437, 2.0, 455.95093, 346.9922, 33.032227, 33.032227
1548521511, 441, 0.0, 455.95093, 346.9922, 33.032227, 33.032227
1548521513, 921, 2.0, 1053.9038, 239.01855, 33.08258, 33.08258
1548521513, 931, 0.0, 1053.9038, 239.01855, 33.08258, 33.08258
1548521515, 801, 2.0, 1779.9023, 177.0227, 33.132935, 33.132935
1548521515, 809, 0.0, 1779.9023, 177.0227, 33.132935, 33.132935
1548521518, 675, 2.0, 530.9491, 90.999756, 33.18329, 33.18329
1548521518, 683, 0.0, 530.9491, 90.999756, 33.18329, 33.18329
